71,806	0,315	-0,02	-0,02	0,315	NAN	
71,9	0,315	-0,005	-0,005	0,315	NAN	
72,009	0,315	-0,025	-0,025	0,315	NAN	
72,103	0,315	-0,01	-0,01	0,315	NAN	
72,212	0,315	-0,01	-0,01	0,315	NAN	
72,306	0,315	-0,025	-0,025	0,315	NAN	
72,4	0,315	-0,01	-0,01	0,315	NAN	
72,509	0,315	-0,02	-0,02	0,315	NAN	
72,603	0,315	-0,015	-0,015	0,315	NAN	
72,712	0,315	-0,01	-0,01	0,315	NAN	
72,806	0,315	-0,02	-0,02	0,315	NAN	
72,9	0,315	-0,005	-0,005	0,315	NAN	
73,009	0,315	-0,025	-0,025	0,315	NAN	
73,103	0,315	-0,015	-0,015	0,315	NAN	
73,212	0,315	-0,01	-0,01	0,315	NAN	
73,306	0,315	-0,025	-0,025	0,315	NAN	
73,4	0,315	-0,005	-0,005	0,315	NAN	
73,509	0,315	-0,02	-0,02	0,315	NAN	
73,603	0,315	-0,015	-0,015	0,315	NAN	
73,712	0,315	-0,015	-0,015	0,315	NAN	
73,806	0,315	-0,02	-0,02	0,315	NAN	
73,9	0,315	0	0	0,315	NAN	
74,009	0,315	-0,025	-0,025	0,315	NAN	
74,103	0,315	-0,01	-0,01	0,315	NAN	
74,212	0,315	-0,01	-0,01	0,315	NAN	
74,306	0,315	-0,02	-0,02	0,315	NAN	
74,4	0,315	-0,005	-0,005	0,315	NAN	
74,509	0,315	-0,025	-0,025	0,315	NAN	
74,603	0,315	-0,01	-0,01	0,315	NAN	
74,712	0,315	-0,02	-0,02	0,315	NAN	
74,806	0,3	-0,025	-0,025	0,3	NAN	
74,915	0,315	0	0	0,315	NAN	
75,009	0,315	-0,025	-0,025	0,315	NAN	
75,103	0,315	-0,015	-0,015	0,315	NAN	
75,212	0,315	-0,015	-0,015	0,315	NAN	
75,306	0,315	-0,025	-0,025	0,315	NAN	
75,415	0,315	-0,005	-0,005	0,315	NAN	
75,509	0,315	-0,02	-0,02	0,315	NAN	
75,603	0,315	-0,015	-0,015	0,315	NAN	
75,712	0,315	-0,015	-0,015	0,315	NAN	
75,806	0,315	-0,02	-0,02	0,315	NAN	
75,915	0,315	-0,005	-0,005	0,315	NAN	
76,009	0,315	-0,02	-0,02	0,315	NAN	
76,102	0,315	-0,01	-0,01	0,315	NAN	
76,212	0,315	-0,01	-0,01	0,315	NAN	
76,306	0,3	-0,025	-0,025	0,3	NAN	
76,415	0,315	-0,005	-0,005	0,315	NAN	
76,509	0,315	-0,025	-0,025	0,315	NAN	
76,602	0,315	-0,01	-0,01	0,315	NAN	
76,712	0,315	-0,015	-0,015	0,315	NAN	
76,806	0,315	-0,025	-0,025	0,315	NAN	
76,915	0,315	-0,005	-0,005	0,315	NAN	
77,009	0,315	-0,02	-0,02	0,315	NAN	
77,102	0,3	-0,015	-0,015	0,3	NAN	
77,212	0,315	-0,01	-0,01	0,315	NAN	
77,306	0,315	-0,025	-0,025	0,315	NAN	
77,415	0,3	-0,005	-0,005	0,3	NAN	
77,509	0,315	-0,02	-0,02	0,315	NAN	
77,602	0,315	-0,025	-0,025	0,315	NAN	
77,712	0,315	-0,015	-0,015	0,315	NAN	
77,806	0,315	-0,025	-0,025	0,315	NAN	
77,915	0,315	-0,005	-0,005	0,315	NAN	
78,009	0,315	-0,025	-0,025	0,315	NAN	
78,102	0,315	-0,015	-0,015	0,315	NAN	
78,212	0,315	-0,015	-0,015	0,315	NAN	
78,305	0,315	-0,015	-0,015	0,315	NAN	
78,415	0,315	-0,005	-0,005	0,315	NAN	
78,509	0,315	-0,02	-0,02	0,315	NAN	
78,602	0,315	-0,015	-0,015	0,315	NAN	
78,712	0,315	-0,015	-0,015	0,315	NAN	
78,805	0,315	-0,025	-0,025	0,315	NAN	
78,915	0,315	-0,01	-0,01	0,315	NAN	
79,009	0,315	-0,02	-0,02	0,315	NAN	
79,102	0,315	-0,015	-0,015	0,315	NAN	
79,212	0,315	-0,015	-0,015	0,315	NAN	
79,305	0,3	-0,025	-0,025	0,3	NAN	
79,415	0,315	-0,01	-0,01	0,315	NAN	
79,509	0,315	-0,025	-0,025	0,315	NAN	
79,602	0,315	-0,02	-0,02	0,315	NAN	
79,712	0,315	-0,015	-0,015	0,315	NAN	
79,805	0,315	-0,02	-0,02	0,315	NAN	
79,915	0,315	-0,005	-0,005	0,315	NAN	
80,009	0,315	-0,025	-0,025	0,315	NAN	
80,102	0,315	-0,02	-0,02	0,315	NAN	
80,212	0,315	-0,015	-0,015	0,315	NAN	
80,305	0,315	-0,025	-0,025	0,315	NAN	
80,415	0,3	-0,005	-0,005	0,3	NAN	
80,509	0,315	-0,025	-0,025	0,315	NAN	
80,602	0,315	-0,02	-0,02	0,315	NAN	
80,712	0,3	-0,01	-0,01	0,3	NAN	
80,805	0,315	-0,02	-0,02	0,315	NAN	
80,915	0,315	-0,01	-0,01	0,315	NAN	
81,009	0,315	-0,02	-0,02	0,315	NAN	
81,102	0,315	-0,015	-0,015	0,315	NAN	
81,212	0,315	-0,01	-0,01	0,315	NAN	
81,305	0,315	-0,02	-0,02	0,315	NAN	
81,415	0,315	-0,01	-0,01	0,315	NAN	
81,508	0,315	-0,02	-0,02	0,315	NAN	
81,602	0,315	-0,02	-0,02	0,315	NAN	
81,712	0,315	-0,005	-0,005	0,315	NAN	
81,805	0,315	-0,025	-0,025	0,315	NAN	
81,915	0,315	-0,005	-0,005	0,315	NAN	
82,008	0,315	-0,015	-0,015	0,315	NAN	
82,102	0,315	-0,02	-0,02	0,315	NAN	
82,212	0,3	-0,005	-0,005	0,3	NAN	
82,305	0,315	-0,025	-0,025	0,315	NAN	
82,415	0,315	-0,005	-0,005	0,315	NAN	
82,508	0,315	-0,015	-0,015	0,315	NAN	
82,602	0,315	-0,025	-0,025	0,315	NAN	
82,712	0,315	-0,01	-0,01	0,315	NAN	
82,805	0,315	-0,025	-0,025	0,315	NAN	
82,915	0,315	-0,005	-0,005	0,315	NAN	
83,008	0,315	-0,015	-0,015	0,315	NAN	
83,102	0,315	-0,025	-0,025	0,315	NAN	
83,211	0,315	-0,005	-0,005	0,315	NAN	
83,305	0,315	-0,02	-0,02	0,315	NAN	
83,415	0,315	-0,005	-0,005	0,315	NAN	
83,508	0,315	-0,015	-0,015	0,315	NAN	
83,602	0,315	-0,025	-0,025	0,315	NAN	
83,711	0,315	-0,005	-0,005	0,315	NAN	
83,805	0,315	-0,025	-0,025	0,315	NAN	
83,915	0,315	-0,015	-0,015	0,315	NAN	
84,008	0,315	-0,015	-0,015	0,315	NAN	
84,102	0,315	-0,02	-0,02	0,315	NAN	
84,211	0,315	-0,005	-0,005	0,315	NAN	
84,305	0,315	-0,025	-0,025	0,315	NAN	
84,415	0,315	-0,015	-0,015	0,315	NAN	
84,508	0,315	-0,015	-0,015	0,315	NAN	
84,602	0,315	-0,025	-0,025	0,315	NAN	
84,711	0,315	-0,005	-0,005	0,315	NAN	
84,805	0,315	-0,03	-0,03	0,315	NAN	
84,915	0,315	-0,01	-0,01	0,315	NAN	
85,008	0,315	-0,015	-0,015	0,315	NAN	
85,102	0,315	-0,025	-0,025	0,315	NAN	
85,211	0,315	-0,005	-0,005	0,315	NAN	
85,305	0,315	-0,025	-0,025	0,315	NAN	
85,415	0,315	-0,01	-0,01	0,315	NAN	
85,508	0,315	-0,015	-0,015	0,315	NAN	
85,602	0,315	-0,02	-0,02	0,315	NAN	
85,711	0,315	-0,01	-0,01	0,315	NAN	
85,805	0,315	-0,02	-0,02	0,315	NAN	
85,914	0,315	-0,01	-0,01	0,315	NAN	
86,008	0,315	-0,01	-0,01	0,315	NAN	
86,102	0,315	-0,02	-0,02	0,315	NAN	
86,211	0,3	-0,005	-0,005	0,3	NAN	
86,305	0,315	-0,02	-0,02	0,315	NAN	
86,414	0,315	-0,01	-0,01	0,315	NAN	
86,508	0,315	-0,015	-0,015	0,315	NAN	
86,602	0,315	-0,02	-0,02	0,315	NAN	
86,711	0,315	-0,005	-0,005	0,315	NAN	
86,805	0,315	-0,025	-0,025	0,315	NAN	
86,914	0,315	-0,015	-0,015	0,315	NAN	
87,008	0,315	-0,015	-0,015	0,315	NAN	
87,102	0,315	-0,025	-0,025	0,315	NAN	
87,211	0,315	-0,01	-0,01	0,315	NAN	
87,305	0,315	-0,025	-0,025	0,315	NAN	
87,414	0,315	-0,005	-0,005	0,315	NAN	
87,508	0,315	-0,015	-0,015	0,315	NAN	
87,602	0,315	-0,025	-0,025	0,315	NAN	
87,711	0,315	-0,01	-0,01	0,315	NAN	
87,805	0,315	-0,025	-0,025	0,315	NAN	
87,914	0,315	-0,01	-0,01	0,315	NAN	
88,008	0,315	-0,015	-0,015	0,315	NAN	
88,102	0,315	-0,025	-0,025	0,315	NAN	
88,211	0,315	-0,005	-0,005	0,315	NAN	
88,305	0,315	-0,025	-0,025	0,315	NAN	
88,414	0,315	-0,01	-0,01	0,315	NAN	
88,508	0,315	-0,01	-0,01	0,315	NAN	
88,602	0,315	-0,015	-0,015	0,315	NAN	
88,711	0,315	-0,005	-0,005	0,315	NAN	
88,805	0,33	-0,025	-0,025	0,33	NAN	
88,914	0,315	-0,01	-0,01	0,315	NAN	
89,008	0,315	-0,005	-0,005	0,315	NAN	
89,102	0,315	-0,02	-0,02	0,315	NAN	
89,211	0,315	-0,005	-0,005	0,315	NAN	
89,305	0,315	-0,02	-0,02	0,315	NAN	
89,414	0,315	-0,01	-0,01	0,315	NAN	
89,508	0,315	-0,025	-0,025	0,315	NAN	
89,602	0,315	-0,02	-0,02	0,315	NAN	
89,711	0,315	-0,005	-0,005	0,315	NAN	
89,805	0,315	-0,02	-0,02	0,315	NAN	
89,914	0,315	-0,005	-0,005	0,315	NAN	
90,008	0,315	-0,015	-0,015	0,315	NAN	
90,102	0,315	-0,02	-0,02	0,315	NAN	
90,211	0,315	-0,01	-0,01	0,315	NAN	
90,305	0,315	-0,02	-0,02	0,315	NAN	
90,414	0,3	-0,01	-0,01	0,3	NAN	
90,508	0,315	-0,02	-0,02	0,315	NAN	
90,602	0,315	-0,025	-0,025	0,315	NAN	
90,711	0,315	-0,005	-0,005	0,315	NAN	
90,805	0,315	-0,02	-0,02	0,315	NAN	
90,914	0,315	-0,015	-0,015	0,315	NAN	
91,008	0,315	-0,02	-0,02	0,315	NAN	
91,102	0,315	-0,02	-0,02	0,315	NAN	
91,211	0,315	-0,005	-0,005	0,315	NAN	
91,305	0,315	-0,025	-0,025	0,315	NAN	
91,414	0,3	-0,01	-0,01	0,3	NAN	
91,508	0,315	-0,02	-0,02	0,315	NAN	
91,602	0,315	-0,02	-0,02	0,315	NAN	
91,711	0,315	-0,005	-0,005	0,315	NAN	
91,805	0,315	-0,03	-0,03	0,315	NAN	
91,914	0,3	-0,01	-0,01	0,3	NAN	
92,008	0,315	-0,02	-0,02	0,315	NAN	
92,102	0,315	-0,02	-0,02	0,315	NAN	
92,211	0,315	-0,01	-0,01	0,315	NAN	
92,305	0,315	-0,025	-0,025	0,315	NAN	
92,414	0,315	-0,01	-0,01	0,315	NAN	
92,508	0,315	-0,015	-0,015	0,315	NAN	
92,602	0,315	-0,015	-0,015	0,315	NAN	
92,711	0,315	-0,01	-0,01	0,315	NAN	
92,805	0,315	-0,025	-0,025	0,315	NAN	
92,914	0,315	-0,005	-0,005	0,315	NAN	
93,008	0,315	-0,015	-0,015	0,315	NAN	
93,102	0,315	-0,02	-0,02	0,315	NAN	
93,211	0,315	-0,01	-0,01	0,315	NAN	
93,305	0,315	-0,025	-0,025	0,315	NAN	
93,414	0,315	-0,01	-0,01	0,315	NAN	
93,508	0,315	-0,015	-0,015	0,315	NAN	
93,602	0,315	-0,02	-0,02	0,315	NAN	
93,711	0,315	-0,005	-0,005	0,315	NAN	
93,805	0,315	-0,025	-0,025	0,315	NAN	
93,914	0,315	-0,005	-0,005	0,315	NAN	
94,008	0,315	-0,015	-0,015	0,315	NAN	
94,102	0,315	-0,015	-0,015	0,315	NAN	
94,211	0,315	-0,03	-0,03	0,315	NAN	
94,305	0,315	-0,04	-0,04	0,315	NAN	
94,414	0,315	-0,015	-0,015	0,315	NAN	
94,508	0,315	-0,025	-0,025	0,315	NAN	
94,602	0,315	-0,02	-0,02	0,315	NAN	
94,711	0,315	-0,015	-0,015	0,315	NAN	
94,805	0,315	-0,02	-0,02	0,315	NAN	
94,914	0,315	-0,005	-0,005	0,315	NAN	
95,008	0,315	-0,025	-0,025	0,315	NAN	
95,101	0,315	-0,015	-0,015	0,315	NAN	
95,211	0,315	-0,01	-0,01	0,315	NAN	
95,305	0,315	-0,025	-0,025	0,315	NAN	
95,414	0,315	-0,005	-0,005	0,315	NAN	
95,508	0,315	-0,015	-0,015	0,315	NAN	
95,601	0,315	-0,015	-0,015	0,315	NAN	
95,711	0,315	-0,015	-0,015	0,315	NAN	
95,805	0,315	-0,02	-0,02	0,315	NAN	
95,914	0,3	-0,005	-0,005	0,3	NAN	
96,008	0,315	-0,015	-0,015	0,315	NAN	
96,101	0,315	-0,02	-0,02	0,315	NAN	
96,211	0,315	-0,02	-0,02	0,315	NAN	
96,305	0,315	-0,025	-0,025	0,315	NAN	
96,414	0,315	-0,01	-0,01	0,315	NAN	
96,508	0,315	-0,025	-0,025	0,315	NAN	
96,601	0,315	-0,015	-0,015	0,315	NAN	
96,711	0,3	-0,015	-0,015	0,3	NAN	
96,805	0,315	-0,025	-0,025	0,315	NAN	
96,914	0,3	-0,005	-0,005	0,3	NAN	
97,008	0,315	-0,02	-0,02	0,315	NAN	
97,101	0,315	-0,005	-0,005	0,315	NAN	
97,211	0,315	-0,005	-0,005	0,315	NAN	
97,305	0,315	-0,02	-0,02	0,315	NAN	
97,414	0,315	-0,005	-0,005	0,315	NAN	
97,508	0,315	-0,02	-0,02	0,315	NAN	
97,601	0,315	-0,015	-0,015	0,315	NAN	
97,711	0,315	-0,02	-0,02	0,315	NAN	
97,804	0,315	-0,025	-0,025	0,315	NAN	
97,914	0,315	-0,005	-0,005	0,315	NAN	
98,008	0,315	-0,02	-0,02	0,315	NAN	
98,101	0,3	-0,005	-0,005	0,3	NAN	
98,211	0,315	-0,015	-0,015	0,315	NAN	
98,304	0,315	-0,015	-0,015	0,315	NAN	
98,414	0,315	-0,01	-0,01	0,315	NAN	
98,508	0,315	-0,02	-0,02	0,315	NAN	
98,601	0,315	-0,005	-0,005	0,315	NAN	
98,711	0,315	-0,015	-0,015	0,315	NAN	
98,804	0,315	-0,01	-0,01	0,315	NAN	
98,914	0,315	-0,005	-0,005	0,315	NAN	
99,008	0,315	-0,02	-0,02	0,315	NAN	
99,101	0,315	-0,01	-0,01	0,315	NAN	
99,211	0,315	-0,02	-0,02	0,315	NAN	
99,304	0,315	-0,015	-0,015	0,315	NAN	
99,414	0,315	-0,01	-0,01	0,315	NAN	
99,507	0,315	-0,025	-0,025	0,315	NAN	
99,601	0,315	-0,01	-0,01	0,315	NAN	
99,711	0,315	-0,025	-0,025	0,315	NAN	
99,804	0,315	-0,02	-0,02	0,315	NAN	
99,914	0,315	-0,01	-0,01	0,315	NAN	
100,007	0,315	-0,025	-0,025	0,315	NAN	
100,101	0,315	-0,01	-0,01	0,315	NAN	
100,211	0,315	-0,02	-0,02	0,315	NAN	
100,304	0,315	-0,015	-0,015	0,315	NAN	
100,414	0,315	-0,01	-0,01	0,315	NAN	
100,507	0,315	-0,025	-0,025	0,315	NAN	
100,601	0,315	-0,005	-0,005	0,315	NAN	
100,711	0,315	-0,02	-0,02	0,315	NAN	
100,804	0,315	-0,015	-0,015	0,315	NAN	
100,914	0,3	-0,015	-0,015	0,3	NAN	
101,007	0,315	-0,025	-0,025	0,315	NAN	
101,101	0,3	-0,005	-0,005	0,3	NAN	
101,211	0,315	-0,02	-0,02	0,315	NAN	
101,304	0,315	-0,015	-0,015	0,315	NAN	
101,414	0,315	-0,015	-0,015	0,315	NAN	
101,507	0,315	-0,015	-0,015	0,315	NAN	
101,601	0,315	-0,01	-0,01	0,315	NAN	
101,711	0,315	-0,02	-0,02	0,315	NAN	
101,804	0,315	-0,015	-0,015	0,315	NAN	
101,914	0,315	-0,015	-0,015	0,315	NAN	
102,007	0,3	-0,02	-0,02	0,3	NAN	
102,101	0,315	-0,01	-0,01	0,315	NAN	
102,21	0,315	-0,025	-0,025	0,315	NAN	
102,304	0,315	-0,01	-0,01	0,315	NAN	
102,414	0,315	-0,015	-0,015	0,315	NAN	
102,507	0,315	-0,025	-0,025	0,315	NAN	
102,601	0,315	-0,01	-0,01	0,315	NAN	
102,71	0,315	-0,02	-0,02	0,315	NAN	
102,804	0,315	-0,005	-0,005	0,315	NAN	
102,914	0,315	-0,02	-0,02	0,315	NAN	
103,007	0,315	-0,015	-0,015	0,315	NAN	
103,101	0,315	-0,01	-0,01	0,315	NAN	
103,21	0,315	-0,02	-0,02	0,315	NAN	
103,304	0,315	-0,01	-0,01	0,315	NAN	
103,414	0,315	-0,015	-0,015	0,315	NAN	
103,507	0,315	-0,02	-0,02	0,315	NAN	
103,601	0,315	-0,015	-0,015	0,315	NAN	
103,71	0,315	-0,02	-0,02	0,315	NAN	
103,804	0,315	-0,01	-0,01	0,315	NAN	
103,914	0,315	-0,015	-0,015	0,315	NAN	
104,007	0,315	-0,015	-0,015	0,315	NAN	
104,101	0,315	-0,005	-0,005	0,315	NAN	
104,21	0,315	-0,025	-0,025	0,315	NAN	
104,304	0,315	-0,005	-0,005	0,315	NAN	
104,414	0,315	-0,025	-0,025	0,315	NAN	
104,507	0,315	-0,02	-0,02	0,315	NAN	
104,601	0,315	-0,005	-0,005	0,315	NAN	
104,71	0,33	-0,025	-0,025	0,33	NAN	
104,804	0,315	-0,005	-0,005	0,315	NAN	
104,913	0,315	-0,015	-0,015	0,315	NAN	
105,007	0,315	-0,01	-0,01	0,315	NAN	
105,101	0,315	-0,005	-0,005	0,315	NAN	
105,21	0,315	-0,025	-0,025	0,315	NAN	
105,304	0,315	-0,005	-0,005	0,315	NAN	
105,413	0,315	-0,025	-0,025	0,315	NAN	
105,507	0,315	-0,015	-0,015	0,315	NAN	
105,601	0,315	-0,01	-0,01	0,315	NAN	
105,71	0,315	-0,025	-0,025	0,315	NAN	
105,804	0,315	-0,005	-0,005	0,315	NAN	
105,913	0,315	-0,02	-0,02	0,315	NAN	
106,007	0,315	-0,02	-0,02	0,315	NAN	
106,101	0,315	-0,01	-0,01	0,315	NAN	
106,21	0,3	-0,02	-0,02	0,3	NAN	
106,304	0,315	-0,005	-0,005	0,315	NAN	
106,413	0,315	-0,025	-0,025	0,315	NAN	
106,507	0,315	-0,015	-0,015	0,315	NAN	
106,601	0,315	-0,01	-0,01	0,315	NAN	
106,71	0,315	-0,02	-0,02	0,315	NAN	
106,804	0,315	-0,01	-0,01	0,315	NAN	
106,913	0,315	-0,02	-0,02	0,315	NAN	
107,007	0,315	-0,015	-0,015	0,315	NAN	
107,101	0,315	-0,015	-0,015	0,315	NAN	
107,21	0,3	-0,025	-0,025	0,3	NAN	
107,304	0,315	-0,005	-0,005	0,315	NAN	
107,413	0,315	-0,02	-0,02	0,315	NAN	
107,507	0,315	-0,01	-0,01	0,315	NAN	
107,601	0,315	-0,02	-0,02	0,315	NAN	
107,71	0,315	-0,015	-0,015	0,315	NAN	
107,804	0,3	0	0	0,3	NAN	
107,913	0,315	-0,02	-0,02	0,315	NAN	
108,007	0,315	-0,01	-0,01	0,315	NAN	
108,101	0,315	-0,015	-0,015	0,315	NAN	
108,21	0,3	-0,02	-0,02	0,3	NAN	
108,304	0,3	-0,005	-0,005	0,3	NAN	
108,413	0,315	-0,025	-0,025	0,315	NAN	
108,507	0,315	-0,005	-0,005	0,315	NAN	
108,601	0,315	-0,02	-0,02	0,315	NAN	
108,71	0,315	-0,025	-0,025	0,315	NAN	
108,804	0,315	-0,01	-0,01	0,315	NAN	
108,913	0,315	-0,02	-0,02	0,315	NAN	
109,007	0,315	-0,005	-0,005	0,315	NAN	
109,101	0,315	-0,02	-0,02	0,315	NAN	
109,21	0,315	-0,015	-0,015	0,315	NAN	
109,304	0,315	-0,01	-0,01	0,315	NAN	
109,413	0,315	-0,02	-0,02	0,315	NAN	
109,507	0,315	-0,005	-0,005	0,315	NAN	
109,601	0,315	-0,015	-0,015	0,315	NAN	
109,71	0,315	-0,015	-0,015	0,315	NAN	
109,804	0,315	-0,005	-0,005	0,315	NAN	
109,913	0,315	-0,025	-0,025	0,315	NAN	
110,007	0,315	-0,005	-0,005	0,315	NAN	
110,101	0,315	-0,01	-0,01	0,315	NAN	
110,21	0,315	-0,015	-0,015	0,315	NAN	
110,304	0,315	-0,01	-0,01	0,315	NAN	
110,413	0,315	-0,025	-0,025	0,315	NAN	
110,507	0,315	-0,005	-0,005	0,315	NAN	
110,601	0,315	-0,02	-0,02	0,315	NAN	
110,71	0,315	-0,02	-0,02	0,315	NAN	
110,804	0,315	-0,01	-0,01	0,315	NAN	
110,913	0,315	-0,02	-0,02	0,315	NAN	
111,007	0,315	-0,005	-0,005	0,315	NAN	
111,101	0,315	-0,015	-0,015	0,315	NAN	
111,21	0,315	-0,015	-0,015	0,315	NAN	
111,304	0,315	-0,01	-0,01	0,315	NAN	
111,413	0,315	-0,02	-0,02	0,315	NAN	
111,507	0,315	-0,005	-0,005	0,315	NAN	
111,601	0,315	-0,02	-0,02	0,315	NAN	
111,71	0,3	-0,015	-0,015	0,3	NAN	
111,804	0,315	-0,015	-0,015	0,315	NAN	
111,913	0,315	-0,02	-0,02	0,315	NAN	
112,007	0,315	-0,01	-0,01	0,315	NAN	
112,101	0,315	-0,015	-0,015	0,315	NAN	
112,21	0,315	-0,005	-0,005	0,315	NAN	
112,304	0,315	-0,015	-0,015	0,315	NAN	
112,413	0,3	-0,025	-0,025	0,3	NAN	
112,507	0,3	-0,01	-0,01	0,3	NAN	
112,601	0,315	-0,025	-0,025	0,315	NAN	
112,71	0,315	-0,01	-0,01	0,315	NAN	
112,804	0,315	-0,015	-0,015	0,315	NAN	
112,913	0,315	-0,02	-0,02	0,315	NAN	
113,007	0,3	-0,01	-0,01	0,3	NAN	
113,101	0,3	-0,02	-0,02	0,3	NAN	
113,21	0,315	-0,005	-0,005	0,315	NAN	
113,304	0,315	-0,015	-0,015	0,315	NAN	
113,413	0,315	-0,02	-0,02	0,315	NAN	
113,507	0,315	-0,005	-0,005	0,315	NAN	
113,6	0,315	-0,02	-0,02	0,315	NAN	
113,71	0,3	-0,01	-0,01	0,3	NAN	
113,804	0,315	-0,015	-0,015	0,315	NAN	
113,913	0,315	-0,02	-0,02	0,315	NAN	
114,007	0,315	-0,005	-0,005	0,315	NAN	
114,1	0,315	-0,02	-0,02	0,315	NAN	
114,21	0,315	-0,01	-0,01	0,315	NAN	
114,304	0,315	-0,015	-0,015	0,315	NAN	
114,413	0,315	-0,02	-0,02	0,315	NAN	
114,507	0,315	-0,005	-0,005	0,315	NAN	
114,6	0,3	-0,025	-0,025	0,3	NAN	
114,71	0,315	-0,005	-0,005	0,315	NAN	
114,804	0,315	-0,01	-0,01	0,315	NAN	
114,913	0,315	-0,025	-0,025	0,315	NAN	
115,007	0,315	-0,01	-0,01	0,315	NAN	
115,1	0,315	-0,015	-0,015	0,315	NAN	
115,21	0,315	-0,005	-0,005	0,315	NAN	
115,304	0,315	-0,015	-0,015	0,315	NAN	
115,413	0,315	-0,02	-0,02	0,315	NAN	
115,507	0,315	-0,01	-0,01	0,315	NAN	
115,6	0,315	-0,025	-0,025	0,315	NAN	
115,71	0,315	-0,005	-0,005	0,315	NAN	
115,804	0,315	-0,01	-0,01	0,315	NAN	
115,913	0,315	-0,025	-0,025	0,315	NAN	
116,007	0,315	-0,01	-0,01	0,315	NAN	
116,1	0,315	-0,02	-0,02	0,315	NAN	
116,21	0,315	-0,01	-0,01	0,315	NAN	
116,304	0,315	-0,01	-0,01	0,315	NAN	
116,413	0,315	-0,025	-0,025	0,315	NAN	
116,507	0,3	-0,005	-0,005	0,3	NAN	
116,6	0,3	-0,02	-0,02	0,3	NAN	
116,71	0,315	-0,01	-0,01	0,315	NAN	
116,803	0,315	-0,01	-0,01	0,315	NAN	
116,913	0,315	-0,015	-0,015	0,315	NAN	
117,007	0,3	-0,01	-0,01	0,3	NAN	
117,1	0,315	-0,02	-0,02	0,315	NAN	
117,21	0,315	-0,005	-0,005	0,315	NAN	
117,303	0,315	-0,015	-0,015	0,315	NAN	
117,413	0,315	-0,02	-0,02	0,315	NAN	
117,507	0,3	-0,005	-0,005	0,3	NAN	
117,6	0,315	-0,025	-0,025	0,315	NAN	
117,71	0,315	-0,005	-0,005	0,315	NAN	
117,803	0,315	-0,02	-0,02	0,315	NAN	
117,913	0,315	-0,01	-0,01	0,315	NAN	
118,007	0,315	0	0	0,315	NAN	
118,1	0,315	-0,025	-0,025	0,315	NAN	
118,21	0,315	-0,005	-0,005	0,315	NAN	
118,303	0,315	-0,01	-0,01	0,315	NAN	
118,413	0,315	-0,015	-0,015	0,315	NAN	
118,507	0,315	-0,005	-0,005	0,315	NAN	
118,6	0,315	-0,025	-0,025	0,315	NAN	
118,71	0,315	-0,01	-0,01	0,315	NAN	
118,803	0,315	-0,015	-0,015	0,315	NAN	
118,913	0,315	-0,01	-0,01	0,315	NAN	
119,006	0,315	-0,01	-0,01	0,315	NAN	
119,1	0,315	-0,02	-0,02	0,315	NAN	
119,21	0,3	-0,01	-0,01	0,3	NAN	
119,303	0,315	-0,02	-0,02	0,315	NAN	
119,413	0,315	-0,015	-0,015	0,315	NAN	
119,506	0,315	-0,01	-0,01	0,315	NAN	
119,6	0,315	-0,02	-0,02	0,315	NAN	
119,71	0,315	-0,01	-0,01	0,315	NAN	
119,803	0,315	-0,02	-0,02	0,315	NAN	
119,913	0,315	-0,015	-0,015	0,315	NAN	
120,006	0,315	-0,01	-0,01	0,315	NAN	
120,1	0,315	-0,02	-0,02	0,315	NAN	
120,21	0,3	-0,01	-0,01	0,3	NAN	
120,303	0,315	-0,015	-0,015	0,315	NAN	
120,413	0,315	-0,015	-0,015	0,315	NAN	
120,506	0,315	-0,01	-0,01	0,315	NAN	
120,6	0,315	-0,015	-0,015	0,315	NAN	
120,709	0,315	-0,005	-0,005	0,315	NAN	
120,803	0,315	-0,02	-0,02	0,315	NAN	
120,913	0,315	-0,02	-0,02	0,315	NAN	
121,006	0,315	-0,01	-0,01	0,315	NAN	
121,1	0,315	-0,025	-0,025	0,315	NAN	
121,209	0,315	-0,01	-0,01	0,315	NAN	
121,303	0,315	-0,015	-0,015	0,315	NAN	
121,413	0,315	-0,01	-0,01	0,315	NAN	
121,506	0,315	-0,01	-0,01	0,315	NAN	
121,6	0,315	-0,025	-0,025	0,315	NAN	
121,709	0,315	-0,01	-0,01	0,315	NAN	
121,803	0,315	-0,02	-0,02	0,315	NAN	
121,913	0,315	-0,015	-0,015	0,315	NAN	
122,006	0,315	-0,01	-0,01	0,315	NAN	
122,1	0,315	-0,025	-0,025	0,315	NAN	
122,209	0,3	-0,005	-0,005	0,3	NAN	
122,303	0,315	-0,015	-0,015	0,315	NAN	
122,413	0,315	-0,01	-0,01	0,315	NAN	
122,506	0,315	-0,005	-0,005	0,315	NAN	
122,6	0,315	-0,02	-0,02	0,315	NAN	
122,709	0,315	-0,005	-0,005	0,315	NAN	
122,803	0,315	-0,02	-0,02	0,315	NAN	
122,913	0,315	-0,01	-0,01	0,315	NAN	
123,006	0,315	-0,015	-0,015	0,315	NAN	
123,1	0,315	-0,02	-0,02	0,315	NAN	
123,209	0,315	-0,005	-0,005	0,315	NAN	
123,303	0,315	-0,015	-0,015	0,315	NAN	
123,413	0,315	-0,015	-0,015	0,315	NAN	
123,506	0,315	-0,015	-0,015	0,315	NAN	
123,6	0,315	-0,025	-0,025	0,315	NAN	
