71,813	0,3	-0,02	-0,02	0,3	NAN	
71,907	0,3	-0,01	-0,01	0,3	NAN	
72,001	0,315	-0,025	-0,025	0,315	NAN	
72,11	0,315	-0,01	-0,01	0,315	NAN	
72,204	0,315	-0,02	-0,02	0,315	NAN	
72,313	0,315	-0,015	-0,015	0,315	NAN	
72,407	0,315	-0,01	-0,01	0,315	NAN	
72,501	0,315	-0,02	-0,02	0,315	NAN	
72,61	0,315	-0,005	-0,005	0,315	NAN	
72,704	0,315	-0,02	-0,02	0,315	NAN	
72,813	0,315	-0,02	-0,02	0,315	NAN	
72,907	0,315	-0,01	-0,01	0,315	NAN	
73,001	0,315	-0,02	-0,02	0,315	NAN	
73,11	0,315	-0,005	-0,005	0,315	NAN	
73,204	0,315	-0,02	-0,02	0,315	NAN	
73,313	0,315	-0,015	-0,015	0,315	NAN	
73,407	0,315	-0,01	-0,01	0,315	NAN	
73,501	0,315	-0,02	-0,02	0,315	NAN	
73,61	0,315	-0,005	-0,005	0,315	NAN	
73,704	0,315	-0,02	-0,02	0,315	NAN	
73,813	0,315	-0,025	-0,025	0,315	NAN	
73,907	0,315	-0,005	-0,005	0,315	NAN	
74,001	0,315	-0,02	-0,02	0,315	NAN	
74,11	0,315	-0,005	-0,005	0,315	NAN	
74,204	0,315	-0,015	-0,015	0,315	NAN	
74,313	0,315	-0,015	-0,015	0,315	NAN	
74,407	0,3	-0,01	-0,01	0,3	NAN	
74,501	0,315	-0,02	-0,02	0,315	NAN	
74,61	0,315	-0,01	-0,01	0,315	NAN	
74,704	0,315	-0,02	-0,02	0,315	NAN	
74,813	0,315	-0,015	-0,015	0,315	NAN	
74,907	0,315	-0,005	-0,005	0,315	NAN	
75,001	0,315	-0,025	-0,025	0,315	NAN	
75,11	0,315	-0,01	-0,01	0,315	NAN	
75,204	0,315	-0,01	-0,01	0,315	NAN	
75,313	0,3	-0,02	-0,02	0,3	NAN	
75,407	0,315	-0,01	-0,01	0,315	NAN	
75,501	0,315	-0,025	-0,025	0,315	NAN	
75,61	0,315	-0,005	-0,005	0,315	NAN	
75,704	0,315	-0,015	-0,015	0,315	NAN	
75,813	0,315	-0,015	-0,015	0,315	NAN	
75,907	0,315	-0,01	-0,01	0,315	NAN	
76,001	0,315	-0,02	-0,02	0,315	NAN	
76,11	0,315	-0,01	-0,01	0,315	NAN	
76,204	0,33	-0,015	-0,015	0,33	NAN	
76,313	0,315	-0,015	-0,015	0,315	NAN	
76,407	0,315	-0,005	-0,005	0,315	NAN	
76,501	0,315	-0,02	-0,02	0,315	NAN	
76,61	0,3	-0,015	-0,015	0,3	NAN	
76,704	0,315	-0,02	-0,02	0,315	NAN	
76,813	0,315	-0,02	-0,02	0,315	NAN	
76,907	0,3	-0,005	-0,005	0,3	NAN	
77,001	0,315	-0,02	-0,02	0,315	NAN	
77,11	0,315	-0,015	-0,015	0,315	NAN	
77,204	0,315	-0,01	-0,01	0,315	NAN	
77,313	0,315	-0,02	-0,02	0,315	NAN	
77,407	0,315	-0,005	-0,005	0,315	NAN	
77,501	0,315	-0,02	-0,02	0,315	NAN	
77,61	0,315	-0,01	-0,01	0,315	NAN	
77,704	0,315	-0,01	-0,01	0,315	NAN	
77,813	0,315	-0,015	-0,015	0,315	NAN	
77,907	0,315	-0,005	-0,005	0,315	NAN	
78,001	0,315	-0,025	-0,025	0,315	NAN	
78,11	0,315	-0,015	-0,015	0,315	NAN	
78,204	0,315	-0,015	-0,015	0,315	NAN	
78,313	0,315	-0,02	-0,02	0,315	NAN	
78,407	0,315	-0,01	-0,01	0,315	NAN	
78,501	0,315	-0,025	-0,025	0,315	NAN	
78,61	0,315	-0,01	-0,01	0,315	NAN	
78,704	0,315	-0,01	-0,01	0,315	NAN	
78,813	0,3	-0,02	-0,02	0,3	NAN	
78,907	0,315	-0,005	-0,005	0,315	NAN	
79,001	0,315	-0,02	-0,02	0,315	NAN	
79,11	0,315	-0,015	-0,015	0,315	NAN	
79,204	0,315	-0,01	-0,01	0,315	NAN	
79,313	0,315	-0,025	-0,025	0,315	NAN	
79,407	0,315	-0,005	-0,005	0,315	NAN	
79,501	0,315	-0,02	-0,02	0,315	NAN	
79,61	0,315	-0,015	-0,015	0,315	NAN	
79,704	0,315	-0,01	-0,01	0,315	NAN	
79,813	0,315	-0,02	-0,02	0,315	NAN	
79,907	0,315	-0,01	-0,01	0,315	NAN	
80	0,315	-0,015	-0,015	0,315	NAN	
80,11	0,315	-0,015	-0,015	0,315	NAN	
80,204	0,315	-0,005	-0,005	0,315	NAN	
80,313	0,315	-0,025	-0,025	0,315	NAN	
80,407	0,315	-0,01	-0,01	0,315	NAN	
80,5	0,315	-0,02	-0,02	0,315	NAN	
80,61	0,315	-0,015	-0,015	0,315	NAN	
80,704	0,315	-0,01	-0,01	0,315	NAN	
80,813	0,315	-0,025	-0,025	0,315	NAN	
80,907	0,3	-0,01	-0,01	0,3	NAN	
81	0,315	-0,02	-0,02	0,315	NAN	
81,11	0,315	-0,015	-0,015	0,315	NAN	
81,204	0,315	-0,005	-0,005	0,315	NAN	
81,313	0,315	-0,025	-0,025	0,315	NAN	
81,407	0,315	-0,01	-0,01	0,315	NAN	
81,5	0,315	-0,02	-0,02	0,315	NAN	
81,61	0,315	-0,015	-0,015	0,315	NAN	
81,704	0,315	-0,005	-0,005	0,315	NAN	
81,813	0,315	-0,025	-0,025	0,315	NAN	
81,907	0,315	-0,01	-0,01	0,315	NAN	
82	0,315	-0,015	-0,015	0,315	NAN	
82,11	0,315	-0,02	-0,02	0,315	NAN	
82,203	0,315	-0,01	-0,01	0,315	NAN	
82,313	0,315	-0,025	-0,025	0,315	NAN	
82,407	0,315	-0,005	-0,005	0,315	NAN	
82,5	0,315	-0,02	-0,02	0,315	NAN	
82,61	0,315	-0,02	-0,02	0,315	NAN	
82,703	0,315	-0,01	-0,01	0,315	NAN	
82,813	0,315	-0,02	-0,02	0,315	NAN	
82,907	0,315	-0,005	-0,005	0,315	NAN	
83	0,315	-0,01	-0,01	0,315	NAN	
83,11	0,315	-0,02	-0,02	0,315	NAN	
83,203	0,315	-0,005	-0,005	0,315	NAN	
83,313	0,33	-0,025	-0,025	0,33	NAN	
83,407	0,315	-0,005	-0,005	0,315	NAN	
83,5	0,315	-0,015	-0,015	0,315	NAN	
83,61	0,315	-0,025	-0,025	0,315	NAN	
83,703	0,315	-0,015	-0,015	0,315	NAN	
83,813	0,315	-0,02	-0,02	0,315	NAN	
83,907	0,315	-0,015	-0,015	0,315	NAN	
84	0,315	-0,01	-0,01	0,315	NAN	
84,11	0,33	-0,02	-0,02	0,33	NAN	
84,203	0,315	-0,005	-0,005	0,315	NAN	
84,313	0,315	-0,025	-0,025	0,315	NAN	
84,406	0,315	-0,01	-0,01	0,315	NAN	
84,5	0,315	-0,01	-0,01	0,315	NAN	
84,61	0,315	-0,02	-0,02	0,315	NAN	
84,703	0,315	-0,005	-0,005	0,315	NAN	
84,813	0,315	-0,02	-0,02	0,315	NAN	
84,906	0,315	-0,01	-0,01	0,315	NAN	
85	0,315	-0,015	-0,015	0,315	NAN	
85,11	0,3	-0,025	-0,025	0,3	NAN	
85,203	0,315	-0,005	-0,005	0,315	NAN	
85,313	0,315	-0,02	-0,02	0,315	NAN	
85,406	0,315	-0,015	-0,015	0,315	NAN	
85,5	0,315	-0,005	-0,005	0,315	NAN	
85,61	0,315	-0,02	-0,02	0,315	NAN	
85,703	0,3	-0,005	-0,005	0,3	NAN	
85,813	0,315	-0,025	-0,025	0,315	NAN	
85,906	0,315	-0,01	-0,01	0,315	NAN	
86	0,315	-0,01	-0,01	0,315	NAN	
86,11	0,315	-0,025	-0,025	0,315	NAN	
86,203	0,3	-0,01	-0,01	0,3	NAN	
86,313	0,315	-0,02	-0,02	0,315	NAN	
86,406	0,315	-0,01	-0,01	0,315	NAN	
86,5	0,315	-0,01	-0,01	0,315	NAN	
86,61	0,315	-0,02	-0,02	0,315	NAN	
86,703	0,315	-0,005	-0,005	0,315	NAN	
86,813	0,315	-0,025	-0,025	0,315	NAN	
86,906	0,315	-0,015	-0,015	0,315	NAN	
87	0,315	-0,015	-0,015	0,315	NAN	
87,109	0,315	-0,02	-0,02	0,315	NAN	
87,203	0,315	-0,005	-0,005	0,315	NAN	
87,313	0,315	-0,015	-0,015	0,315	NAN	
87,406	0,315	-0,015	-0,015	0,315	NAN	
87,5	0,315	-0,005	-0,005	0,315	NAN	
87,609	0,315	-0,025	-0,025	0,315	NAN	
87,703	0,315	-0,01	-0,01	0,315	NAN	
87,813	0,315	-0,025	-0,025	0,315	NAN	
87,906	0,315	-0,01	-0,01	0,315	NAN	
88	0,315	-0,01	-0,01	0,315	NAN	
88,109	0,315	-0,015	-0,015	0,315	NAN	
88,203	0,315	-0,005	-0,005	0,315	NAN	
88,313	0,315	-0,025	-0,025	0,315	NAN	
88,406	0,315	-0,015	-0,015	0,315	NAN	
88,5	0,315	0	0	0,315	NAN	
88,609	0,315	-0,025	-0,025	0,315	NAN	
88,703	0,315	-0,005	-0,005	0,315	NAN	
88,813	0,315	-0,02	-0,02	0,315	NAN	
88,906	0,3	-0,02	-0,02	0,3	NAN	
89	0,315	-0,005	-0,005	0,315	NAN	
89,109	0,315	-0,02	-0,02	0,315	NAN	
89,203	0,315	-0,005	-0,005	0,315	NAN	
89,312	0,315	-0,02	-0,02	0,315	NAN	
89,406	0,315	-0,02	-0,02	0,315	NAN	
89,5	0,315	-0,01	-0,01	0,315	NAN	
89,609	0,315	-0,025	-0,025	0,315	NAN	
89,703	0,315	-0,01	-0,01	0,315	NAN	
89,812	0,315	-0,025	-0,025	0,315	NAN	
89,906	0,315	-0,015	-0,015	0,315	NAN	
90	0,315	-0,005	-0,005	0,315	NAN	
90,109	0,315	-0,025	-0,025	0,315	NAN	
90,203	0,315	-0,01	-0,01	0,315	NAN	
90,312	0,315	-0,015	-0,015	0,315	NAN	
90,406	0,315	-0,02	-0,02	0,315	NAN	
90,5	0,315	-0,005	-0,005	0,315	NAN	
90,609	0,315	-0,02	-0,02	0,315	NAN	
90,703	0,315	-0,005	-0,005	0,315	NAN	
90,812	0,315	-0,02	-0,02	0,315	NAN	
90,906	0,315	-0,02	-0,02	0,315	NAN	
91	0,315	-0,01	-0,01	0,315	NAN	
91,109	0,315	-0,025	-0,025	0,315	NAN	
91,203	0,315	-0,005	-0,005	0,315	NAN	
91,312	0,315	-0,02	-0,02	0,315	NAN	
91,406	0,315	-0,015	-0,015	0,315	NAN	
91,5	0,3	-0,01	-0,01	0,3	NAN	
91,609	0,315	-0,025	-0,025	0,315	NAN	
91,703	0,315	-0,015	-0,015	0,315	NAN	
91,812	0,315	-0,02	-0,02	0,315	NAN	
91,906	0,315	-0,02	-0,02	0,315	NAN	
92	0,315	-0,005	-0,005	0,315	NAN	
92,109	0,315	-0,02	-0,02	0,315	NAN	
92,203	0,315	0,005	0,005	0,315	NAN	
92,312	0,315	-0,01	-0,01	0,315	NAN	
92,406	0,315	-0,02	-0,02	0,315	NAN	
92,5	0,315	-0,005	-0,005	0,315	NAN	
92,609	0,315	-0,025	-0,025	0,315	NAN	
92,703	0,315	-0,01	-0,01	0,315	NAN	
92,812	0,315	-0,015	-0,015	0,315	NAN	
92,906	0,315	-0,025	-0,025	0,315	NAN	
93	0,315	-0,005	-0,005	0,315	NAN	
93,109	0,315	-0,025	-0,025	0,315	NAN	
93,203	0,315	-0,015	-0,015	0,315	NAN	
93,312	0,315	-0,01	-0,01	0,315	NAN	
93,406	0,315	-0,025	-0,025	0,315	NAN	
93,5	0,315	-0,01	-0,01	0,315	NAN	
93,609	0,315	-0,02	-0,02	0,315	NAN	
93,703	0,315	-0,02	-0,02	0,315	NAN	
93,812	0,315	-0,01	-0,01	0,315	NAN	
93,906	0,315	-0,025	-0,025	0,315	NAN	
94	0,315	-0,005	-0,005	0,315	NAN	
94,109	0,315	-0,015	-0,015	0,315	NAN	
94,203	0,315	-0,015	-0,015	0,315	NAN	
94,312	0,315	-0,01	-0,01	0,315	NAN	
94,406	0,315	-0,02	-0,02	0,315	NAN	
94,5	0,315	-0,005	-0,005	0,315	NAN	
94,609	0,315	-0,02	-0,02	0,315	NAN	
94,703	0,315	-0,015	-0,015	0,315	NAN	
94,812	0,315	-0,01	-0,01	0,315	NAN	
94,906	0,315	-0,02	-0,02	0,315	NAN	
95	0,315	-0,005	-0,005	0,315	NAN	
95,109	0,315	-0,025	-0,025	0,315	NAN	
95,203	0,315	-0,015	-0,015	0,315	NAN	
95,312	0,315	-0,005	-0,005	0,315	NAN	
95,406	0,315	-0,02	-0,02	0,315	NAN	
95,5	0,315	-0,005	-0,005	0,315	NAN	
95,609	0,315	-0,02	-0,02	0,315	NAN	
95,703	0,3	-0,025	-0,025	0,3	NAN	
95,812	0,315	-0,01	-0,01	0,315	NAN	
95,906	0,315	-0,02	-0,02	0,315	NAN	
96	0,315	-0,01	-0,01	0,315	NAN	
96,109	0,315	-0,02	-0,02	0,315	NAN	
96,203	0,315	-0,02	-0,02	0,315	NAN	
96,312	0,33	-0,01	-0,01	0,33	NAN	
96,406	0,315	-0,02	-0,02	0,315	NAN	
96,5	0,315	-0,005	-0,005	0,315	NAN	
96,609	0,315	-0,015	-0,015	0,315	NAN	
96,703	0,315	-0,025	-0,025	0,315	NAN	
96,812	0,315	-0,01	-0,01	0,315	NAN	
96,906	0,315	-0,02	-0,02	0,315	NAN	
97	0,315	-0,01	-0,01	0,315	NAN	
97,109	0,315	-0,02	-0,02	0,315	NAN	
97,203	0,315	-0,02	-0,02	0,315	NAN	
97,312	0,315	-0,005	-0,005	0,315	NAN	
97,406	0,315	-0,02	-0,02	0,315	NAN	
97,5	0,3	-0,01	-0,01	0,3	NAN	
97,609	0,315	-0,015	-0,015	0,315	NAN	
97,703	0,315	-0,02	-0,02	0,315	NAN	
97,812	0,315	-0,005	-0,005	0,315	NAN	
97,906	0,315	-0,02	-0,02	0,315	NAN	
98	0,315	-0,01	-0,01	0,315	NAN	
98,109	0,315	-0,01	-0,01	0,315	NAN	
98,203	0,315	-0,02	-0,02	0,315	NAN	
98,312	0,315	-0,005	-0,005	0,315	NAN	
98,406	0,315	-0,025	-0,025	0,315	NAN	
98,5	0,315	-0,01	-0,01	0,315	NAN	
98,609	0,315	-0,01	-0,01	0,315	NAN	
98,703	0,315	-0,02	-0,02	0,315	NAN	
98,812	0,315	-0,005	-0,005	0,315	NAN	
98,906	0,315	-0,025	-0,025	0,315	NAN	
99	0,315	-0,02	-0,02	0,315	NAN	
99,109	0,315	-0,01	-0,01	0,315	NAN	
99,203	0,315	-0,02	-0,02	0,315	NAN	
99,312	0,315	-0,01	-0,01	0,315	NAN	
99,406	0,315	-0,02	-0,02	0,315	NAN	
99,515	0,315	-0,005	-0,005	0,315	NAN	
99,609	0,315	-0,01	-0,01	0,315	NAN	
99,703	0,315	-0,025	-0,025	0,315	NAN	
99,812	0,315	0	0	0,315	NAN	
99,906	0,315	-0,02	-0,02	0,315	NAN	
100,015	0,315	-0,01	-0,01	0,315	NAN	
100,109	0,3	-0,015	-0,015	0,3	NAN	
100,203	0,315	-0,02	-0,02	0,315	NAN	
100,312	0,315	-0,005	-0,005	0,315	NAN	
100,406	0,315	-0,025	-0,025	0,315	NAN	
