93,41	0,24	-0,02	-0,02	0,24	NAN	
93,503	0,24	-0,005	-0,005	0,24	NAN	
93,613	0,24	-0,015	-0,015	0,24	NAN	
93,706	0,24	-0,015	-0,015	0,24	NAN	
93,816	0,24	-0,005	-0,005	0,24	NAN	
93,91	0,24	-0,02	-0,02	0,24	NAN	
94,003	0,24	-0,005	-0,005	0,24	NAN	
94,113	0,24	-0,015	-0,015	0,24	NAN	
94,206	0,24	-0,02	-0,02	0,24	NAN	
94,316	0,24	-0,005	-0,005	0,24	NAN	
94,41	0,24	-0,015	-0,015	0,24	NAN	
94,503	0,24	-0,01	-0,01	0,24	NAN	
94,613	0,24	-0,025	-0,025	0,24	NAN	
94,706	0,24	-0,015	-0,015	0,24	NAN	
94,816	0,24	-0,005	-0,005	0,24	NAN	
94,91	0,24	-0,025	-0,025	0,24	NAN	
95,003	0,24	-0,01	-0,01	0,24	NAN	
95,113	0,24	-0,02	-0,02	0,24	NAN	
95,206	0,24	-0,02	-0,02	0,24	NAN	
95,316	0,24	-0,005	-0,005	0,24	NAN	
95,409	0,24	-0,025	-0,025	0,24	NAN	
95,503	0,24	-0,01	-0,01	0,24	NAN	
95,613	0,24	-0,005	-0,005	0,24	NAN	
95,706	0,24	-0,015	-0,015	0,24	NAN	
95,816	0,24	-0,005	-0,005	0,24	NAN	
95,91	0,24	-0,025	-0,025	0,24	NAN	
96,003	0,24	-0,01	-0,01	0,24	NAN	
96,113	0,24	-0,015	-0,015	0,24	NAN	
96,206	0,24	-0,02	-0,02	0,24	NAN	
96,316	0,24	0	0	0,24	NAN	
96,409	0,24	-0,02	-0,02	0,24	NAN	
96,503	0,255	-0,015	-0,015	0,255	NAN	
96,613	0,24	-0,015	-0,015	0,24	NAN	
96,706	0,24	-0,02	-0,02	0,24	NAN	
96,816	0,24	-0,005	-0,005	0,24	NAN	
96,91	0,24	-0,015	-0,015	0,24	NAN	
97,003	0,255	-0,015	-0,015	0,255	NAN	
97,113	0,24	-0,015	-0,015	0,24	NAN	
97,206	0,24	-0,02	-0,02	0,24	NAN	
97,316	0,24	-0,005	-0,005	0,24	NAN	
97,409	0,24	-0,025	-0,025	0,24	NAN	
97,503	0,24	-0,01	-0,01	0,24	NAN	
97,613	0,24	-0,015	-0,015	0,24	NAN	
97,706	0,24	-0,025	-0,025	0,24	NAN	
97,816	0,255	-0,01	-0,01	0,255	NAN	
97,909	0,24	-0,02	-0,02	0,24	NAN	
98,003	0,24	-0,01	-0,01	0,24	NAN	
98,113	0,24	-0,01	-0,01	0,24	NAN	
98,206	0,24	-0,02	-0,02	0,24	NAN	
98,316	0,24	-0,005	-0,005	0,24	NAN	
98,409	0,24	-0,015	-0,015	0,24	NAN	
98,503	0,24	-0,005	-0,005	0,24	NAN	
98,613	0,24	-0,005	-0,005	0,24	NAN	
98,706	0,24	-0,02	-0,02	0,24	NAN	
98,816	0,24	-0,01	-0,01	0,24	NAN	
98,909	0,24	-0,025	-0,025	0,24	NAN	
99,003	0,24	-0,01	-0,01	0,24	NAN	
99,112	0,24	-0,015	-0,015	0,24	NAN	
99,206	0,24	-0,02	-0,02	0,24	NAN	
99,316	0,24	-0,005	-0,005	0,24	NAN	
99,409	0,24	-0,03	-0,03	0,24	NAN	
99,503	0,24	-0,01	-0,01	0,24	NAN	
99,612	0,24	-0,02	-0,02	0,24	NAN	
99,706	0,24	-0,02	-0,02	0,24	NAN	
99,816	0,24	0	0	0,24	NAN	
99,909	0,24	-0,025	-0,025	0,24	NAN	
100,003	0,255	-0,015	-0,015	0,255	NAN	
100,112	0,24	-0,01	-0,01	0,24	NAN	
100,206	0,24	-0,02	-0,02	0,24	NAN	
100,315	0,24	-0,005	-0,005	0,24	NAN	
100,409	0,255	-0,025	-0,025	0,255	NAN	
100,503	0,24	-0,015	-0,015	0,24	NAN	
100,612	0,24	-0,01	-0,01	0,24	NAN	
100,706	0,24	-0,02	-0,02	0,24	NAN	
100,815	0,24	0	0	0,24	NAN	
100,909	0,24	-0,025	-0,025	0,24	NAN	
101,003	0,24	-0,01	-0,01	0,24	NAN	
101,112	0,24	-0,015	-0,015	0,24	NAN	
101,206	0,24	-0,02	-0,02	0,24	NAN	
101,315	0,24	-0,005	-0,005	0,24	NAN	
101,409	0,24	-0,02	-0,02	0,24	NAN	
101,503	0,24	-0,02	-0,02	0,24	NAN	
101,612	0,24	-0,01	-0,01	0,24	NAN	
101,706	0,24	-0,02	-0,02	0,24	NAN	
101,815	0,24	-0,01	-0,01	0,24	NAN	
101,909	0,255	-0,02	-0,02	0,255	NAN	
102,003	0,24	-0,02	-0,02	0,24	NAN	
102,112	0,24	-0,01	-0,01	0,24	NAN	
102,206	0,24	-0,02	-0,02	0,24	NAN	
102,315	0,24	-0,01	-0,01	0,24	NAN	
102,409	0,24	-0,02	-0,02	0,24	NAN	
102,503	0,24	-0,01	-0,01	0,24	NAN	
102,612	0,24	-0,01	-0,01	0,24	NAN	
102,706	0,24	-0,025	-0,025	0,24	NAN	
102,815	0,24	-0,005	-0,005	0,24	NAN	
102,909	0,24	-0,025	-0,025	0,24	NAN	
103,003	0,24	-0,015	-0,015	0,24	NAN	
103,112	0,24	-0,01	-0,01	0,24	NAN	
103,206	0,255	-0,02	-0,02	0,255	NAN	
103,315	0,24	-0,005	-0,005	0,24	NAN	
103,409	0,24	-0,015	-0,015	0,24	NAN	
103,503	0,255	-0,015	-0,015	0,255	NAN	
103,612	0,24	-0,01	-0,01	0,24	NAN	
103,706	0,24	-0,02	-0,02	0,24	NAN	
103,815	0,225	-0,005	-0,005	0,225	NAN	
103,909	0,24	-0,025	-0,025	0,24	NAN	
104,003	0,24	-0,02	-0,02	0,24	NAN	
104,112	0,24	-0,005	-0,005	0,24	NAN	
104,206	0,24	-0,025	-0,025	0,24	NAN	
104,315	0,24	-0,005	-0,005	0,24	NAN	
104,409	0,24	-0,02	-0,02	0,24	NAN	
104,503	0,255	-0,015	-0,015	0,255	NAN	
104,612	0,24	-0,005	-0,005	0,24	NAN	
104,706	0,24	-0,02	-0,02	0,24	NAN	
104,815	0,24	-0,005	-0,005	0,24	NAN	
104,909	0,24	-0,015	-0,015	0,24	NAN	
105,003	0,24	-0,01	-0,01	0,24	NAN	
105,112	0,24	-0,01	-0,01	0,24	NAN	
105,206	0,24	-0,02	-0,02	0,24	NAN	
105,315	0,24	-0,01	-0,01	0,24	NAN	
105,409	0,24	-0,02	-0,02	0,24	NAN	
105,503	0,24	-0,015	-0,015	0,24	NAN	
105,612	0,24	-0,01	-0,01	0,24	NAN	
105,706	0,24	-0,025	-0,025	0,24	NAN	
105,815	0,24	0	0	0,24	NAN	
105,909	0,255	-0,015	-0,015	0,255	NAN	
106,003	0,24	-0,02	-0,02	0,24	NAN	
106,112	0,24	0	0	0,24	NAN	
106,206	0,24	-0,02	-0,02	0,24	NAN	
106,315	0,24	-0,01	-0,01	0,24	NAN	
106,409	0,24	-0,015	-0,015	0,24	NAN	
106,503	0,24	-0,02	-0,02	0,24	NAN	
106,612	0,24	-0,01	-0,01	0,24	NAN	
106,706	0,24	-0,02	-0,02	0,24	NAN	
106,815	0,24	-0,005	-0,005	0,24	NAN	
106,909	0,255	-0,025	-0,025	0,255	NAN	
107,003	0,255	-0,02	-0,02	0,255	NAN	
107,112	0,24	-0,005	-0,005	0,24	NAN	
107,206	0,255	-0,025	-0,025	0,255	NAN	
107,315	0,24	-0,005	-0,005	0,24	NAN	
107,409	0,24	-0,02	-0,02	0,24	NAN	
107,503	0,24	-0,02	-0,02	0,24	NAN	
107,612	0,24	-0,005	-0,005	0,24	NAN	
107,706	0,24	-0,025	-0,025	0,24	NAN	
107,815	0,24	-0,01	-0,01	0,24	NAN	
107,909	0,255	-0,015	-0,015	0,255	NAN	
108,003	0,24	-0,02	-0,02	0,24	NAN	
108,112	0,24	-0,005	-0,005	0,24	NAN	
108,206	0,24	-0,025	-0,025	0,24	NAN	
108,315	0,24	-0,01	-0,01	0,24	NAN	
108,409	0,24	-0,015	-0,015	0,24	NAN	
108,503	0,24	-0,02	-0,02	0,24	NAN	
108,612	0,24	-0,005	-0,005	0,24	NAN	
108,706	0,24	-0,02	-0,02	0,24	NAN	
108,815	0,24	-0,01	-0,01	0,24	NAN	
108,909	0,255	-0,02	-0,02	0,255	NAN	
109,003	0,24	-0,02	-0,02	0,24	NAN	
109,112	0,24	-0,01	-0,01	0,24	NAN	
109,206	0,24	-0,025	-0,025	0,24	NAN	
109,315	0,24	-0,01	-0,01	0,24	NAN	
109,409	0,24	-0,015	-0,015	0,24	NAN	
109,503	0,24	-0,025	-0,025	0,24	NAN	
109,612	0,24	0	0	0,24	NAN	
109,706	0,24	-0,02	-0,02	0,24	NAN	
109,815	0,24	-0,01	-0,01	0,24	NAN	
109,909	0,24	-0,015	-0,015	0,24	NAN	
110,002	0,24	-0,02	-0,02	0,24	NAN	
110,112	0,24	-0,005	-0,005	0,24	NAN	
110,206	0,24	-0,025	-0,025	0,24	NAN	
110,315	0,24	-0,005	-0,005	0,24	NAN	
110,409	0,24	-0,015	-0,015	0,24	NAN	
110,502	0,24	-0,02	-0,02	0,24	NAN	
110,612	0,24	-0,005	-0,005	0,24	NAN	
110,706	0,24	-0,02	-0,02	0,24	NAN	
110,815	0,24	-0,015	-0,015	0,24	NAN	
110,909	0,255	-0,01	-0,01	0,255	NAN	
111,002	0,24	-0,02	-0,02	0,24	NAN	
111,112	0,225	-0,01	-0,01	0,225	NAN	
111,206	0,24	-0,02	-0,02	0,24	NAN	
111,315	0,255	-0,015	-0,015	0,255	NAN	
111,409	0,24	-0,01	-0,01	0,24	NAN	
111,502	0,24	-0,025	-0,025	0,24	NAN	
111,612	0,24	-0,01	-0,01	0,24	NAN	
111,706	0,24	-0,02	-0,02	0,24	NAN	
111,815	0,24	-0,015	-0,015	0,24	NAN	
111,909	0,255	-0,015	-0,015	0,255	NAN	
112,002	0,24	-0,02	-0,02	0,24	NAN	
112,112	0,24	-0,005	-0,005	0,24	NAN	
112,205	0,24	-0,015	-0,015	0,24	NAN	
112,315	0,24	0	0	0,24	NAN	
112,409	0,24	-0,01	-0,01	0,24	NAN	
112,502	0,24	-0,02	-0,02	0,24	NAN	
112,612	0,24	-0,005	-0,005	0,24	NAN	
112,705	0,24	-0,015	-0,015	0,24	NAN	
112,815	0,255	-0,01	-0,01	0,255	NAN	
112,909	0,24	-0,005	-0,005	0,24	NAN	
113,002	0,24	-0,03	-0,03	0,24	NAN	
113,112	0,24	-0,005	-0,005	0,24	NAN	
113,205	0,24	-0,015	-0,015	0,24	NAN	
113,315	0,24	-0,015	-0,015	0,24	NAN	
113,409	0,24	0	0	0,24	NAN	
113,502	0,24	-0,02	-0,02	0,24	NAN	
113,612	0,24	-0,01	-0,01	0,24	NAN	
113,705	0,255	-0,02	-0,02	0,255	NAN	
113,815	0,24	-0,015	-0,015	0,24	NAN	
113,909	0,24	-0,005	-0,005	0,24	NAN	
114,002	0,24	-0,025	-0,025	0,24	NAN	
114,112	0,24	-0,01	-0,01	0,24	NAN	
114,205	0,24	-0,015	-0,015	0,24	NAN	
114,315	0,255	-0,01	-0,01	0,255	NAN	
114,408	0,24	-0,005	-0,005	0,24	NAN	
114,502	0,24	-0,015	-0,015	0,24	NAN	
114,612	0,24	-0,01	-0,01	0,24	NAN	
114,705	0,24	-0,01	-0,01	0,24	NAN	
114,815	0,24	-0,015	-0,015	0,24	NAN	
114,908	0,24	-0,01	-0,01	0,24	NAN	
115,002	0,255	-0,02	-0,02	0,255	NAN	
115,112	0,24	-0,005	-0,005	0,24	NAN	
115,205	0,24	-0,02	-0,02	0,24	NAN	
115,315	0,255	-0,01	-0,01	0,255	NAN	
115,408	0,24	-0,01	-0,01	0,24	NAN	
115,502	0,255	-0,02	-0,02	0,255	NAN	
115,612	0,24	-0,01	-0,01	0,24	NAN	
115,705	0,255	-0,01	-0,01	0,255	NAN	
115,815	0,24	-0,01	-0,01	0,24	NAN	
115,909	0,24	0	0	0,24	NAN	
116,002	0,24	-0,025	-0,025	0,24	NAN	
116,112	0,24	-0,005	-0,005	0,24	NAN	
116,205	0,24	-0,01	-0,01	0,24	NAN	
116,315	0,24	-0,01	-0,01	0,24	NAN	
116,408	0,24	-0,005	-0,005	0,24	NAN	
116,502	0,24	-0,02	-0,02	0,24	NAN	
116,612	0,24	-0,005	-0,005	0,24	NAN	
116,705	0,24	-0,015	-0,015	0,24	NAN	
116,815	0,24	-0,01	-0,01	0,24	NAN	
116,908	0,24	-0,005	-0,005	0,24	NAN	
117,002	0,24	-0,025	-0,025	0,24	NAN	
117,111	0,24	-0,005	-0,005	0,24	NAN	
117,205	0,255	-0,02	-0,02	0,255	NAN	
117,315	0,24	-0,01	-0,01	0,24	NAN	
117,408	0,24	-0,005	-0,005	0,24	NAN	
117,502	0,24	-0,02	-0,02	0,24	NAN	
117,611	0,24	-0,005	-0,005	0,24	NAN	
117,705	0,24	-0,02	-0,02	0,24	NAN	
117,815	0,24	-0,01	-0,01	0,24	NAN	
117,908	0,24	-0,01	-0,01	0,24	NAN	
118,002	0,24	-0,02	-0,02	0,24	NAN	
118,111	0,24	-0,005	-0,005	0,24	NAN	
118,205	0,255	-0,02	-0,02	0,255	NAN	
118,315	0,24	-0,01	-0,01	0,24	NAN	
118,408	0,24	-0,01	-0,01	0,24	NAN	
118,502	0,24	-0,025	-0,025	0,24	NAN	
118,611	0,24	-0,005	-0,005	0,24	NAN	
118,705	0,24	-0,02	-0,02	0,24	NAN	
118,815	0,24	-0,015	-0,015	0,24	NAN	
118,908	0,24	-0,005	-0,005	0,24	NAN	
119,002	0,24	-0,02	-0,02	0,24	NAN	
119,111	0,24	-0,01	-0,01	0,24	NAN	
119,205	0,24	-0,02	-0,02	0,24	NAN	
119,314	0,255	0	0	0,255	NAN	
119,408	0,24	-0,01	-0,01	0,24	NAN	
119,502	0,24	-0,02	-0,02	0,24	NAN	
119,611	0,24	-0,005	-0,005	0,24	NAN	
119,705	0,24	-0,02	-0,02	0,24	NAN	
119,814	0,24	-0,01	-0,01	0,24	NAN	
119,908	0,24	-0,01	-0,01	0,24	NAN	
120,002	0,24	-0,02	-0,02	0,24	NAN	
120,111	0,24	-0,005	-0,005	0,24	NAN	
120,205	0,255	-0,015	-0,015	0,255	NAN	
120,314	0,24	-0,01	-0,01	0,24	NAN	
120,408	0,24	-0,01	-0,01	0,24	NAN	
120,502	0,24	-0,02	-0,02	0,24	NAN	
120,611	0,24	0	0	0,24	NAN	
120,705	0,255	-0,02	-0,02	0,255	NAN	
120,814	0,24	-0,01	-0,01	0,24	NAN	
120,908	0,24	-0,01	-0,01	0,24	NAN	
121,002	0,24	-0,02	-0,02	0,24	NAN	
121,111	0,24	-0,005	-0,005	0,24	NAN	
121,205	0,24	-0,02	-0,02	0,24	NAN	
121,314	0,24	-0,01	-0,01	0,24	NAN	
121,408	0,24	-0,01	-0,01	0,24	NAN	
121,502	0,24	-0,02	-0,02	0,24	NAN	
121,611	0,24	-0,005	-0,005	0,24	NAN	
121,705	0,24	-0,025	-0,025	0,24	NAN	
121,814	0,24	-0,01	-0,01	0,24	NAN	
121,908	0,24	-0,015	-0,015	0,24	NAN	
122,002	0,24	-0,02	-0,02	0,24	NAN	
122,111	0,24	0	0	0,24	NAN	
122,205	0,24	-0,02	-0,02	0,24	NAN	
122,314	0,24	-0,015	-0,015	0,24	NAN	
122,408	0,24	-0,01	-0,01	0,24	NAN	
122,502	0,24	-0,02	-0,02	0,24	NAN	
122,611	0,24	-0,01	-0,01	0,24	NAN	
122,705	0,24	-0,015	-0,015	0,24	NAN	
122,814	0,24	-0,005	-0,005	0,24	NAN	
122,908	0,255	-0,01	-0,01	0,255	NAN	
123,002	0,24	-0,02	-0,02	0,24	NAN	
123,111	0,255	-0,005	-0,005	0,255	NAN	
123,205	0,255	-0,02	-0,02	0,255	NAN	
123,314	0,255	-0,005	-0,005	0,255	NAN	
123,408	0,24	-0,01	-0,01	0,24	NAN	
123,502	0,24	-0,02	-0,02	0,24	NAN	
123,611	0,24	0	0	0,24	NAN	
123,705	0,24	-0,02	-0,02	0,24	NAN	
123,814	0,24	-0,005	-0,005	0,24	NAN	
123,908	0,24	-0,015	-0,015	0,24	NAN	
124,002	0,24	-0,02	-0,02	0,24	NAN	
124,111	0,24	-0,005	-0,005	0,24	NAN	
124,205	0,24	-0,025	-0,025	0,24	NAN	
124,314	0,24	-0,005	-0,005	0,24	NAN	
124,408	0,24	-0,015	-0,015	0,24	NAN	
124,502	0,24	-0,015	-0,015	0,24	NAN	
124,611	0,24	-0,005	-0,005	0,24	NAN	
124,705	0,24	-0,03	-0,03	0,24	NAN	
124,814	0,24	-0,01	-0,01	0,24	NAN	
124,908	0,24	-0,015	-0,015	0,24	NAN	
125,002	0,24	-0,02	-0,02	0,24	NAN	
125,111	0,24	0	0	0,24	NAN	
125,205	0,255	-0,015	-0,015	0,255	NAN	
125,314	0,24	-0,005	-0,005	0,24	NAN	
125,408	0,24	-0,015	-0,015	0,24	NAN	
125,502	0,24	-0,02	-0,02	0,24	NAN	
125,611	0,24	-0,01	-0,01	0,24	NAN	
125,705	0,24	-0,02	-0,02	0,24	NAN	
125,814	0,24	-0,005	-0,005	0,24	NAN	
125,908	0,24	-0,015	-0,015	0,24	NAN	
126,002	0,24	-0,015	-0,015	0,24	NAN	
126,111	0,24	-0,005	-0,005	0,24	NAN	
126,205	0,24	-0,025	-0,025	0,24	NAN	
126,314	0,24	-0,01	-0,01	0,24	NAN	
126,408	0,24	-0,015	-0,015	0,24	NAN	
126,502	0,24	-0,015	-0,015	0,24	NAN	
126,611	0,24	-0,01	-0,01	0,24	NAN	
126,705	0,24	-0,025	-0,025	0,24	NAN	
126,814	0,24	-0,005	-0,005	0,24	NAN	
126,908	0,255	-0,015	-0,015	0,255	NAN	
127,002	0,24	-0,01	-0,01	0,24	NAN	
127,111	0,24	-0,01	-0,01	0,24	NAN	
127,205	0,255	-0,03	-0,03	0,255	NAN	
127,314	0,24	-0,005	-0,005	0,24	NAN	
127,408	0,24	-0,02	-0,02	0,24	NAN	
127,502	0,24	-0,015	-0,015	0,24	NAN	
127,611	0,24	-0,01	-0,01	0,24	NAN	
127,705	0,24	-0,02	-0,02	0,24	NAN	
127,814	0,24	-0,005	-0,005	0,24	NAN	
127,908	0,24	-0,015	-0,015	0,24	NAN	
128,002	0,24	-0,02	-0,02	0,24	NAN	
128,111	0,24	0	0	0,24	NAN	
128,205	0,24	-0,02	-0,02	0,24	NAN	
128,314	0,24	-0,01	-0,01	0,24	NAN	
128,408	0,24	-0,02	-0,02	0,24	NAN	
128,502	0,24	-0,015	-0,015	0,24	NAN	
128,611	0,24	-0,005	-0,005	0,24	NAN	
128,705	0,24	-0,025	-0,025	0,24	NAN	
128,814	0,24	-0,005	-0,005	0,24	NAN	
128,908	0,24	-0,02	-0,02	0,24	NAN	
129,002	0,24	-0,015	-0,015	0,24	NAN	
129,111	0,24	-0,01	-0,01	0,24	NAN	
129,205	0,24	-0,02	-0,02	0,24	NAN	
129,314	0,24	-0,005	-0,005	0,24	NAN	
129,408	0,255	-0,02	-0,02	0,255	NAN	
129,501	0,24	-0,015	-0,015	0,24	NAN	
129,611	0,255	-0,005	-0,005	0,255	NAN	
129,705	0,24	-0,025	-0,025	0,24	NAN	
129,814	0,24	-0,01	-0,01	0,24	NAN	
129,908	0,24	-0,015	-0,015	0,24	NAN	
130,001	0,24	-0,02	-0,02	0,24	NAN	
130,111	0,24	-0,01	-0,01	0,24	NAN	
130,205	0,24	-0,025	-0,025	0,24	NAN	
130,314	0,24	-0,005	-0,005	0,24	NAN	
130,408	0,24	-0,02	-0,02	0,24	NAN	
130,501	0,24	-0,02	-0,02	0,24	NAN	
130,611	0,24	0	0	0,24	NAN	
130,705	0,24	-0,025	-0,025	0,24	NAN	
130,814	0,24	-0,005	-0,005	0,24	NAN	
130,908	0,24	-0,015	-0,015	0,24	NAN	
131,001	0,24	-0,015	-0,015	0,24	NAN	
131,111	0,255	-0,005	-0,005	0,255	NAN	
131,205	0,24	-0,025	-0,025	0,24	NAN	
131,314	0,24	0	0	0,24	NAN	
131,408	0,24	-0,015	-0,015	0,24	NAN	
131,501	0,24	-0,015	-0,015	0,24	NAN	
131,611	0,255	-0,01	-0,01	0,255	NAN	
131,704	0,255	-0,025	-0,025	0,255	NAN	
131,814	0,24	-0,01	-0,01	0,24	NAN	
131,908	0,24	-0,02	-0,02	0,24	NAN	
132,001	0,24	-0,015	-0,015	0,24	NAN	
132,111	0,24	-0,01	-0,01	0,24	NAN	
132,204	0,24	-0,025	-0,025	0,24	NAN	
132,314	0,24	-0,005	-0,005	0,24	NAN	
132,408	0,24	-0,015	-0,015	0,24	NAN	
132,501	0,24	-0,02	-0,02	0,24	NAN	
132,611	0,24	-0,005	-0,005	0,24	NAN	
132,704	0,24	-0,02	-0,02	0,24	NAN	
132,814	0,24	-0,01	-0,01	0,24	NAN	
132,908	0,24	-0,02	-0,02	0,24	NAN	
133,001	0,24	-0,015	-0,015	0,24	NAN	
133,111	0,24	0	0	0,24	NAN	
133,204	0,24	-0,025	-0,025	0,24	NAN	
133,314	0,24	-0,005	-0,005	0,24	NAN	
133,408	0,24	-0,015	-0,015	0,24	NAN	
133,501	0,24	-0,015	-0,015	0,24	NAN	
133,611	0,24	-0,005	-0,005	0,24	NAN	
133,704	0,24	-0,02	-0,02	0,24	NAN	
133,814	0,24	-0,01	-0,01	0,24	NAN	
133,908	0,24	-0,015	-0,015	0,24	NAN	
134,001	0,24	-0,025	-0,025	0,24	NAN	
134,111	0,24	-0,005	-0,005	0,24	NAN	
134,204	0,255	-0,025	-0,025	0,255	NAN	
134,314	0,24	-0,01	-0,01	0,24	NAN	
134,407	0,24	-0,015	-0,015	0,24	NAN	
134,501	0,24	-0,02	-0,02	0,24	NAN	
134,611	0,24	-0,005	-0,005	0,24	NAN	
134,704	0,24	-0,02	-0,02	0,24	NAN	
134,814	0,24	-0,01	-0,01	0,24	NAN	
134,908	0,255	-0,005	-0,005	0,255	NAN	
135,001	0,24	-0,02	-0,02	0,24	NAN	
135,111	0,255	-0,005	-0,005	0,255	NAN	
135,204	0,24	-0,02	-0,02	0,24	NAN	
135,314	0,24	-0,015	-0,015	0,24	NAN	
135,407	0,24	-0,015	-0,015	0,24	NAN	
135,501	0,255	-0,015	-0,015	0,255	NAN	
135,611	0,225	-0,005	-0,005	0,225	NAN	
135,704	0,24	-0,02	-0,02	0,24	NAN	
135,814	0,24	-0,01	-0,01	0,24	NAN	
135,907	0,24	-0,015	-0,015	0,24	NAN	
136,001	0,24	-0,025	-0,025	0,24	NAN	
136,111	0,24	0	0	0,24	NAN	
136,204	0,24	-0,03	-0,03	0,24	NAN	
136,314	0,24	-0,01	-0,01	0,24	NAN	
136,407	0,24	-0,01	-0,01	0,24	NAN	
136,501	0,24	-0,025	-0,025	0,24	NAN	
136,61	0,24	-0,01	-0,01	0,24	NAN	
136,704	0,24	-0,025	-0,025	0,24	NAN	
136,814	0,24	-0,015	-0,015	0,24	NAN	
136,907	0,24	-0,015	-0,015	0,24	NAN	
137,001	0,24	-0,025	-0,025	0,24	NAN	
137,11	0,24	-0,005	-0,005	0,24	NAN	
137,204	0,24	-0,025	-0,025	0,24	NAN	
137,314	0,24	-0,01	-0,01	0,24	NAN	
137,407	0,24	-0,01	-0,01	0,24	NAN	
137,501	0,24	-0,02	-0,02	0,24	NAN	
137,61	0,255	-0,01	-0,01	0,255	NAN	
137,704	0,24	-0,02	-0,02	0,24	NAN	
137,814	0,24	-0,015	-0,015	0,24	NAN	
137,907	0,24	0	0	0,24	NAN	
138,001	0,24	-0,02	-0,02	0,24	NAN	
138,11	0,24	-0,005	-0,005	0,24	NAN	
138,204	0,24	-0,015	-0,015	0,24	NAN	
138,314	0,24	-0,02	-0,02	0,24	NAN	
138,407	0,24	-0,01	-0,01	0,24	NAN	
138,501	0,24	-0,02	-0,02	0,24	NAN	
138,61	0,24	-0,01	-0,01	0,24	NAN	
138,704	0,24	-0,02	-0,02	0,24	NAN	
138,813	0,24	-0,015	-0,015	0,24	NAN	
138,907	0,24	-0,005	-0,005	0,24	NAN	
139,001	0,24	-0,02	-0,02	0,24	NAN	
139,11	0,24	-0,01	-0,01	0,24	NAN	
139,204	0,225	-0,01	-0,01	0,225	NAN	
139,313	0,24	-0,015	-0,015	0,24	NAN	
139,407	0,24	-0,005	-0,005	0,24	NAN	
139,501	0,24	-0,025	-0,025	0,24	NAN	
139,61	0,24	-0,005	-0,005	0,24	NAN	
139,704	0,24	-0,015	-0,015	0,24	NAN	
139,813	0,24	-0,02	-0,02	0,24	NAN	
139,907	0,24	-0,005	-0,005	0,24	NAN	
140,001	0,255	-0,025	-0,025	0,255	NAN	
140,11	0,24	0	0	0,24	NAN	
140,204	0,255	-0,01	-0,01	0,255	NAN	
140,313	0,24	-0,015	-0,015	0,24	NAN	
140,407	0,24	-0,01	-0,01	0,24	NAN	
140,501	0,24	-0,02	-0,02	0,24	NAN	
140,61	0,24	-0,005	-0,005	0,24	NAN	
140,704	0,24	-0,01	-0,01	0,24	NAN	
140,813	0,24	-0,015	-0,015	0,24	NAN	
140,907	0,24	-0,01	-0,01	0,24	NAN	
141,001	0,24	-0,02	-0,02	0,24	NAN	
141,11	0,24	-0,01	-0,01	0,24	NAN	
141,204	0,24	-0,01	-0,01	0,24	NAN	
141,313	0,24	-0,015	-0,015	0,24	NAN	
141,407	0,24	-0,015	-0,015	0,24	NAN	
141,501	0,24	-0,02	-0,02	0,24	NAN	
141,61	0,24	-0,01	-0,01	0,24	NAN	
141,704	0,24	-0,015	-0,015	0,24	NAN	
141,813	0,24	-0,02	-0,02	0,24	NAN	
141,907	0,24	-0,005	-0,005	0,24	NAN	
142,001	0,24	-0,025	-0,025	0,24	NAN	
142,102	0,24	-0,015	-0,015	0,24	NAN	
